# flux           loglam   ivar 
5.973239382260326e-18	12324.462049199485	20.088057
5.412750985103122e-18	12325.462049199485	19.763266
4.79619090352621e-18	12326.462049199485	18.743086
4.179630821949298e-18	12327.462049199485	15.098813
4.1148724184939806e-18	12328.462049199485	12.162066
4.6476109358333505e-18	12329.462049199485	13.365058
5.18034945317272e-18	12330.462049199485	15.457282
5.7437333349882995e-18	12331.462049199485	15.738029
6.324267797382226e-18	12332.462049199485	14.14082
6.904802259776151e-18	12333.462049199485	10.311031
6.779003286808899e-18	12334.462049199485	10.209558
6.478347493490954e-18	12335.462049199485	14.513125
6.177691700173009e-18	12336.462049199485	17.201607
5.755185156071804e-18	12337.462049199485	18.646065
5.327774491276361e-18	12338.462049199485	22.426098
4.99640126507229e-18	12339.462049199485	20.01104
5.366651231820948e-18	12340.462049199485	18.226044
5.736901198569607e-18	12341.462049199485	18.097996
5.9979146308098445e-18	12342.462049199485	16.63522
5.976401754697162e-18	12343.462049199485	17.012678
5.954888878584478e-18	12344.462049199485	19.687555
5.325872211887601e-18	12345.462049199485	17.774437
3.912959558117535e-18	12346.462049199485	13.512469
2.5000469043474694e-18	12347.462049199485	14.306715
2.3091336260567626e-18	12348.462049199485	17.046309
2.9543634433565033e-18	12349.462049199485	18.776136
3.599593260656245e-18	12350.462049199485	17.068644
4.119004881371572e-18	12351.462049199485	13.844915
4.596524029018754e-18	12352.462049199485	12.803925
5.0740431766659366e-18	12353.462049199485	12.70369
4.7311275238880886e-18	12354.462049199485	14.865002
4.3031154016901595e-18	12355.462049199485	12.374396
3.9122038380732455e-18	12356.462049199485	4.3841944
4.090538670152558e-18	12357.462049199485	2.6971884
4.268873502231872e-18	12358.462049199485	4.0491524
4.590118847463944e-18	12359.462049199485	11.230176
5.431018179833748e-18	12360.462049199485	17.740652
6.271917512203553e-18	12361.462049199485	18.404636
6.989221339839425e-18	12362.462049199485	18.09664
7.495666283980797e-18	12363.462049199485	19.159283
8.00211122812217e-18	12364.462049199485	20.578344
7.64547423869087e-18	12365.462049199485	21.403471
6.500842795545398e-18	12366.462049199485	22.71607
5.356211352399925e-18	12367.462049199485	19.971378
5.1848407233341834e-18	12368.462049199485	18.45194
5.481482192611264e-18	12369.462049199485	15.140224
5.778123661888345e-18	12370.462049199485	17.180342
6.4430293375553424e-18	12371.462049199485	18.909048
7.184884605343758e-18	12372.462049199485	15.6714
7.926739873132174e-18	12373.462049199485	13.949975
6.7133921710654835e-18	12374.462049199485	18.396854
5.456860720571337e-18	12375.462049199485	23.773628
4.339398505102743e-18	12376.462049199485	19.993216
4.161234505141367e-18	12377.462049199485	17.20971
3.983070505179991e-18	12378.462049199485	17.675554
4.1834923342468784e-18	12379.462049199485	20.917927
5.362857337476578e-18	12380.462049199485	21.398777
6.542222340706277e-18	12381.462049199485	19.277012
7.128775119992307e-18	12382.462049199485	21.307648
6.92351184889433e-18	12383.462049199485	21.690023
6.718248577796352e-18	12384.462049199485	19.730818
6.45661308848137e-18	12385.462049199485	23.359386
6.153607165390567e-18	12386.462049199485	21.73419
5.8506012422997654e-18	12387.462049199485	20.094662
5.812021392232176e-18	12388.462049199485	23.985987
5.87389827963211e-18	12389.462049199485	21.602516
5.935775167032043e-18	12390.462049199485	21.690203
5.983616513037864e-18	12391.462049199485	19.42669
6.029397177284252e-18	12392.462049199485	22.53793
6.090259562772848e-18	12393.462049199485	22.181631
6.946448924435277e-18	12394.462049199485	18.042017
7.802638286097704e-18	12395.462049199485	16.986618
8.407951210263588e-18	12396.462049199485	19.405148
7.739849389574758e-18	12397.462049199485	21.2335
7.071747568885929e-18	12398.462049199485	22.808767
6.6959662382157604e-18	12399.462049199485	24.77112
6.97112578923799e-18	12400.462049199485	24.414606
7.246285340260221e-18	12401.462049199485	24.165707
7.405195584513445e-18	12402.462049199485	24.203838
7.424617662409802e-18	12403.462049199485	25.703396
7.444039740306157e-18	12404.462049199485	22.006231
7.250605031569266e-18	12405.462049199485	20.576744
6.9144173474338355e-18	12406.462049199485	20.575943
6.578229663298406e-18	12407.462049199485	22.059294
6.570495621499307e-18	12408.462049199485	23.183626
6.677019017596112e-18	12409.462049199485	22.732355
6.7835424136929164e-18	12410.462049199485	24.528614
6.2580081944100724e-18	12411.462049199485	21.469229
5.650020965606685e-18	12412.462049199485	17.723366
5.044977772737714e-18	12413.462049199485	20.511072
4.54753544767094e-18	12414.462049199485	25.17623
4.050093122604166e-18	12415.462049199485	21.78832
3.8015299670130834e-18	12416.462049199485	18.63738
4.785477734304668e-18	12417.462049199485	19.406063
5.7694255015962525e-18	12418.462049199485	22.321817
6.524925238099435e-18	12419.462049199485	21.515413
6.768881910861555e-18	12420.462049199485	21.61762
7.012838583623675e-18	12421.462049199485	21.853592
6.959566214768556e-18	12422.462049199485	21.86662
6.5412069414692494e-18	12423.462049199485	21.31734
6.122847668169943e-18	12424.462049199485	20.042522
6.192739516001272e-18	12425.462049199485	15.542467
6.60450112586724e-18	12426.462049199485	15.393802
7.016262735733208e-18	12427.462049199485	15.967697
7.182425971738265e-18	12428.462049199485	16.500475
7.256319614962452e-18	12429.462049199485	13.602412
7.330213258186641e-18	12430.462049199485	15.437434
7.000782090065008e-18	12431.462049199485	16.56195
6.608396250785964e-18	12432.462049199485	18.845844
6.215235492988222e-18	12433.462049199485	17.844109
5.500612789186816e-18	12434.462049199485	17.725464
4.785990085385409e-18	12435.462049199485	18.379982
4.2276154787158216e-18	12436.462049199485	20.342768
4.6357446415454676e-18	12437.462049199485	22.996376
5.043873804375114e-18	12438.462049199485	23.145407
5.494439839508847e-18	12439.462049199485	23.829573
6.056735543494441e-18	12440.462049199485	21.627697
6.6190312474800344e-18	12441.462049199485	20.048862
6.7659949230334625e-18	12442.462049199485	21.731377
6.317032038163722e-18	12443.462049199485	22.79196
5.868069153293981e-18	12444.462049199485	12.7996235
6.013207633562042e-18	12445.462049199485	13.030463
6.653359825617351e-18	12446.462049199485	15.174669
7.293512017672659e-18	12447.462049199485	10.388758
7.224170863844256e-18	12448.462049199485	10.003482
6.820354988032252e-18	12449.462049199485	12.942244
6.416539112220248e-18	12450.462049199485	19.040325
6.1591371812028755e-18	12451.462049199485	20.795874
5.9353958065950994e-18	12452.462049199485	17.340994
5.711654431987323e-18	12453.462049199485	17.717554
5.089008520558031e-18	12454.462049199485	21.410923
4.443537022055042e-18	12455.462049199485	24.3128
3.818898040637857e-18	12456.462049199485	22.984337
3.4404481767231028e-18	12457.462049199485	19.37987
3.061998312808349e-18	12458.462049199485	21.07041
2.921099027784071e-18	12459.462049199485	20.01398
3.676545222172168e-18	12460.462049199485	22.056425
4.431991416560264e-18	12461.462049199485	24.20054
4.96800096219231e-18	12462.462049199485	22.479755
5.0786524895310345e-18	12463.462049199485	19.85571
5.189304016869759e-18	12464.462049199485	19.583559
5.1839493598828576e-18	12465.462049199485	20.918287
5.048031158205385e-18	12466.462049199485	24.128223
4.9121129565279124e-18	12467.462049199485	26.320553
5.063242941838213e-18	12468.462049199485	25.533327
5.405754816765854e-18	12469.462049199485	22.487482
5.748266691693496e-18	12470.462049199485	10.251
5.9377050924397534e-18	12471.462049199485	8.775721
6.0701870618337485e-18	12472.462049199485	10.123379
6.202669031227744e-18	12473.462049199485	15.057107
6.230710897672854e-18	12474.462049199485	18.231567
6.241324980556003e-18	12475.462049199485	17.798641
6.251939063439153e-18	12476.462049199485	25.150393
6.299734196303936e-18	12477.462049199485	19.99029
6.348114323114736e-18	12478.462049199485	19.038061
6.314389963932364e-18	12479.462049199485	16.709894
5.625508818383628e-18	12480.462049199485	19.887743
4.9366276728348915e-18	12481.462049199485	28.00041
4.799464767218032e-18	12482.462049199485	24.614685
6.433053989432428e-18	12483.462049199485	18.732128
8.066643211646822e-18	12484.462049199485	13.000869
8.863520054366727e-18	12485.462049199485	12.421561
8.192670737974968e-18	12486.462049199485	15.24981
7.52182142158321e-18	12487.462049199485	25.705416
6.861107151871041e-18	12488.462049199485	26.083567
6.211028245180637e-18	12489.462049199485	17.936302
5.560949338490232e-18	12490.462049199485	13.431755
5.199793772948224e-18	12491.462049199485	13.7798195
5.021686388698809e-18	12492.462049199485	15.31644
4.8435790044493924e-18	12493.462049199485	22.385523
4.360603981820655e-18	12494.462049199485	19.418146
3.7681093133871536e-18	12495.462049199485	18.904219
3.1756146449536514e-18	12496.462049199485	21.931604
4.340503236150815e-18	12497.462049199485	24.269337
5.7948356993651086e-18	12498.462049199485	23.563622
7.249168162579402e-18	12499.462049199485	17.955017
6.378494752204561e-18	12500.462049199485	14.357188
5.462327690831006e-18	12501.462049199485	13.999021
4.6374686683151385e-18	12502.462049199485	17.54467
4.6132855595218026e-18	12503.462049199485	22.078007
4.5891024507284674e-18	12504.462049199485	25.131681
4.650422494708347e-18	12505.462049199485	24.886677
5.009216871837385e-18	12506.462049199485	23.741947
5.368011248966423e-18	12507.462049199485	29.05234
5.6366992106862665e-18	12508.462049199485	26.265287
5.733167250694546e-18	12509.462049199485	24.69673
5.829635290702824e-18	12510.462049199485	21.792265
5.966014034188129e-18	12511.462049199485	25.072102
6.148671605817835e-18	12512.462049199485	18.855843
6.331329177447541e-18	12513.462049199485	15.070678
6.430043820606862e-18	12514.462049199485	22.1562
6.4684600820827954e-18	12515.462049199485	22.403227
6.506876343558729e-18	12516.462049199485	23.297007
6.4467180251558855e-18	12517.462049199485	19.94616
6.344354211165781e-18	12518.462049199485	19.954353
6.241990397175676e-18	12519.462049199485	23.359035
6.884170263662987e-18	12520.462049199485	25.929224
7.692251552288175e-18	12521.462049199485	26.127924
8.500332840913364e-18	12522.462049199485	24.988853
8.399696796194132e-18	12523.462049199485	27.385355
8.23556901643479e-18	12524.462049199485	26.84045
8.034125069680664e-18	12525.462049199485	29.056923
7.137487026336908e-18	12526.462049199485	27.583738
6.240848982993153e-18	12527.462049199485	26.171764
5.519814348290821e-18	12528.462049199485	26.051079
5.677672190266964e-18	12529.462049199485	26.084755
5.835530032243107e-18	12530.462049199485	25.328735
6.1111523577916e-18	12531.462049199485	27.092974
6.687431553716334e-18	12532.462049199485	27.402489
7.26371074964107e-18	12533.462049199485	26.240622
7.464304124202217e-18	12534.462049199485	26.098612
7.091177659165171e-18	12535.462049199485	25.839832
6.718051194128125e-18	12536.462049199485	25.28911
6.904261286264175e-18	12537.462049199485	20.109873
7.629383600201708e-18	12538.462049199485	21.956335
8.354505914139242e-18	12539.462049199485	24.862925
8.025481972070722e-18	12540.462049199485	23.612993
7.05645140117104e-18	12541.462049199485	24.713528
6.087420830271357e-18	12542.462049199485	25.803171
5.299216956716412e-18	12543.462049199485	26.10741
4.576380302756212e-18	12544.462049199485	29.82757
3.853543648796013e-18	12545.462049199485	27.40734
5.33547879204342e-18	12546.462049199485	25.3354
7.21848858266567e-18	12547.462049199485	29.598839
9.101498373287922e-18	12548.462049199485	26.48316
8.123671359371959e-18	12549.462049199485	28.81081
7.017360915548571e-18	12550.462049199485	28.075996
6.0161394492278035e-18	12551.462049199485	27.292252
6.471644108768614e-18	12552.462049199485	21.348083
6.927148768309426e-18	12553.462049199485	8.923612
7.21476083793498e-18	12554.462049199485	4.658439
6.721120464013447e-18	12555.462049199485	4.7652683
6.227480090091915e-18	12556.462049199485	11.4893675
5.818965174840398e-18	12557.462049199485	17.94009
5.623149108647694e-18	12558.462049199485	18.944334
5.427333042454989e-18	12559.462049199485	18.625008
5.3560575964200236e-18	12560.462049199485	21.322351
5.476258416552352e-18	12561.462049199485	28.834732
5.596459236684681e-18	12562.462049199485	30.088406
5.4864761669417594e-18	12563.462049199485	30.898184
5.147868528995864e-18	12564.462049199485	27.329172
4.809260891049968e-18	12565.462049199485	25.655653
5.1992104205110174e-18	12566.462049199485	26.494728
6.0576320341556925e-18	12567.462049199485	26.75061
6.916053647800368e-18	12568.462049199485	25.791014
6.960389950473478e-18	12569.462049199485	30.182732
6.680087240351905e-18	12570.462049199485	31.64385
6.399784530230333e-18	12571.462049199485	30.129337
6.098096130703236e-18	12572.462049199485	26.280365
5.791729703707503e-18	12573.462049199485	29.65864
5.48536327671177e-18	12574.462049199485	26.339972
5.758553964127227e-18	12575.462049199485	29.701674
6.078427735095073e-18	12576.462049199485	21.371347
6.3967219915519885e-18	12577.462049199485	19.440825
6.66346277062199e-18	12578.462049199485	26.092827
6.930203549691992e-18	12579.462049199485	27.122885
7.117856356386988e-18	12580.462049199485	21.95596
6.7914372017598104e-18	12581.462049199485	25.245089
6.465018047132631e-18	12582.462049199485	27.50446
6.230450471163167e-18	12583.462049199485	26.44536
6.292784798068545e-18	12584.462049199485	23.516722
6.3551191249739224e-18	12585.462049199485	21.35959
6.267053630319594e-18	12586.462049199485	23.32529
5.8851326007613474e-18	12587.462049199485	24.35707
5.5032115712031006e-18	12588.462049199485	28.99726
5.768849274391659e-18	12589.462049199485	28.389584
6.858158044690497e-18	12590.462049199485	30.044306
7.947466814989334e-18	12591.462049199485	28.738628
8.09889997085038e-18	12592.462049199485	23.813408
7.454883934292042e-18	12593.462049199485	23.59157
6.810867897733705e-18	12594.462049199485	29.488842
5.970734199568115e-18	12595.462049199485	31.598408
5.020931230693111e-18	12596.462049199485	28.850763
4.0711282618181066e-18	12597.462049199485	28.316984
4.978012683747405e-18	12598.462049199485	28.849072
6.534011470872495e-18	12599.462049199485	27.581934
8.090010257997585e-18	12600.462049199485	26.449022
8.016144146219882e-18	12601.462049199485	22.557655
7.631571040571781e-18	12602.462049199485	23.08696
7.24699793492368e-18	12603.462049199485	27.364786
6.2923305277293065e-18	12604.462049199485	30.332684
5.3000810199626e-18	12605.462049199485	28.754013
4.348967199867102e-18	12606.462049199485	28.852015
4.507313009336459e-18	12607.462049199485	30.271093
4.6656588188058166e-18	12608.462049199485	29.441849
4.879254653217154e-18	12609.462049199485	31.624449
5.454014475405182e-18	12610.462049199485	27.82523
6.0287742975932115e-18	12611.462049199485	25.845516
6.534429830126009e-18	12612.462049199485	27.203545
6.807346212966998e-18	12613.462049199485	29.652855
7.080262595807987e-18	12614.462049199485	28.79835
7.202894334655398e-18	12615.462049199485	26.568392
7.012730266413603e-18	12616.462049199485	28.657051
6.8225661981718086e-18	12617.462049199485	31.398846
6.4656688158731085e-18	12618.462049199485	26.949966
5.878005116404637e-18	12619.462049199485	25.151579
5.290341416936165e-18	12620.462049199485	23.851452
5.597592464780826e-18	12621.462049199485	29.961374
6.751994083932317e-18	12622.462049199485	33.022667
7.906395703083809e-18	12623.462049199485	29.281483
7.89115152674123e-18	12624.462049199485	29.062618
7.119556272045191e-18	12625.462049199485	30.689323
6.347961017349154e-18	12626.462049199485	30.272821
6.094931953944852e-18	12627.462049199485	34.057835
6.063924363039017e-18	12628.462049199485	32.06933
6.032916772133181e-18	12629.462049199485	28.411676
6.773862979594149e-18	12630.462049199485	30.491653
7.716984962105533e-18	12631.462049199485	31.120722
8.660106944616917e-18	12632.462049199485	19.933968
8.388777671214455e-18	12633.462049199485	16.133106
7.958134533249876e-18	12634.462049199485	24.54608
7.527491395285297e-18	12635.462049199485	28.59868
6.707622354036962e-18	12636.462049199485	28.60917
5.877747663179716e-18	12637.462049199485	28.165586
5.096468948233281e-18	12638.462049199485	31.390625
5.0122250371280316e-18	12639.462049199485	30.553417
4.9279811260227825e-18	12640.462049199485	30.389643
4.964073339336078e-18	12641.462049199485	27.012543
5.65749183156395e-18	12642.462049199485	31.509975
6.350910323791821e-18	12643.462049199485	30.669582
6.785368171467853e-18	12644.462049199485	28.47278
6.415891758489491e-18	12645.462049199485	27.785835
6.0464153455111295e-18	12646.462049199485	28.956337
5.6143964541249705e-18	12647.462049199485	29.102716
5.056461320823033e-18	12648.462049199485	28.240717
4.498526187521096e-18	12649.462049199485	27.067442
4.4662074758321834e-18	12650.462049199485	29.777313
5.1614754819315865e-18	12651.462049199485	29.17363
5.8567434880309896e-18	12652.462049199485	27.789082
6.065875849747052e-18	12653.462049199485	26.310492
5.800976517578405e-18	12654.462049199485	25.222692
5.536077185409758e-18	12655.462049199485	23.742786
5.87456442753766e-18	12656.462049199485	21.900799
6.628010074625339e-18	12657.462049199485	26.187075
7.381455721713018e-18	12658.462049199485	30.347036
7.694174520038278e-18	12659.462049199485	33.835102
7.797637786617862e-18	12660.462049199485	30.081642
7.901101053197447e-18	12661.462049199485	25.873877
7.269178508246124e-18	12662.462049199485	15.608395
6.408746648063347e-18	12663.462049199485	9.670683
5.5483147878805715e-18	12664.462049199485	8.081816
5.0506431965583345e-18	12665.462049199485	9.637703
4.6184331420254204e-18	12666.462049199485	10.928149
4.186223087492507e-18	12667.462049199485	8.963218
4.7178590332040516e-18	12668.462049199485	14.659711
5.321306880346106e-18	12669.462049199485	23.653473
5.912009574280521e-18	12670.462049199485	20.582684
5.572619797726682e-18	12671.462049199485	23.311783
5.233230021172843e-18	12672.462049199485	22.68877
4.9791832364827056e-18	12673.462049199485	30.34053
5.531538425405155e-18	12674.462049199485	34.097214
6.083893614327603e-18	12675.462049199485	30.109066
6.511231664000789e-18	12676.462049199485	26.744997
6.3581399219927e-18	12677.462049199485	25.200388
6.205048179984611e-18	12678.462049199485	28.785044
6.105093966233598e-18	12679.462049199485	36.331684
6.1579150157867135e-18	12680.462049199485	28.110798
6.2107360653398286e-18	12681.462049199485	26.184238
6.322349176964855e-18	12682.462049199485	28.74374
6.548994160339134e-18	12683.462049199485	23.13678
6.775639143713414e-18	12684.462049199485	14.508876
6.747107299754947e-18	12685.462049199485	7.6739745
6.3628787975620366e-18	12686.462049199485	6.516325
5.978650295369126e-18	12687.462049199485	10.632579
5.826558863891074e-18	12688.462049199485	14.543652
5.9098313695911735e-18	12689.462049199485	12.349112
5.993103875291274e-18	12690.462049199485	11.592965
6.427431899594956e-18	12691.462049199485	14.65919
7.121554006443487e-18	12692.462049199485	20.069193
7.815676113292019e-18	12693.462049199485	22.183132
7.881568295095055e-18	12694.462049199485	22.162481
7.612412261572587e-18	12695.462049199485	19.467274
7.34325622805012e-18	12696.462049199485	19.613134
7.044151921318926e-18	12697.462049199485	20.970846
6.733913728515921e-18	12698.462049199485	26.535114
6.423675535712915e-18	12699.462049199485	24.82763
6.316834117851981e-18	12700.462049199485	22.691002
6.259225867952589e-18	12701.462049199485	16.40617
6.2016176180531956e-18	12702.462049199485	14.71384
5.972684361954408e-18	12703.462049199485	16.917189
5.7205161052905e-18	12704.462049199485	16.530634
5.4683478486265934e-18	12705.462049199485	18.884436
5.516296601331777e-18	12706.462049199485	24.898901
5.578267768866312e-18	12707.462049199485	25.794987
5.627022443948333e-18	12708.462049199485	17.060217
5.240590473994432e-18	12709.462049199485	13.68816
4.854158504040531e-18	12710.462049199485	14.154098
4.555692862701141e-18	12711.462049199485	19.699615
5.024025599874768e-18	12712.462049199485	26.005293
5.492358337048395e-18	12713.462049199485	25.263973
5.816054220950434e-18	12714.462049199485	23.977545
5.4610771576823555e-18	12715.462049199485	18.86282
5.106100094414276e-18	12716.462049199485	14.796851
4.769073929873942e-18	12717.462049199485	14.746157
4.486547412784897e-18	12718.462049199485	20.31082
4.204020895695852e-18	12719.462049199485	26.33824
4.3785539571516326e-18	12720.462049199485	26.645117
5.52799167510782e-18	12721.462049199485	22.735403
6.677429393064006e-18	12722.462049199485	12.646156
7.142013007741501e-18	12723.462049199485	8.45829
6.5350781074952644e-18	12724.462049199485	13.344397
5.928143207249028e-18	12725.462049199485	23.569927
5.611847225907021e-18	12726.462049199485	19.984509
5.6367465543903684e-18	12727.462049199485	22.223873
5.661645882873717e-18	12728.462049199485	27.296743
6.057396935268664e-18	12729.462049199485	29.81754
6.782829760419173e-18	12730.462049199485	29.268646
7.508262585569683e-18	12731.462049199485	24.680265
7.60798773168391e-18	12732.462049199485	16.463367
7.287265417281976e-18	12733.462049199485	12.875382
6.966543102880043e-18	12734.462049199485	14.629804
6.362514782389591e-18	12735.462049199485	24.300217
5.61650043490858e-18	12736.462049199485	28.2226
4.870486087427568e-18	12737.462049199485	25.70575
5.005562904467551e-18	12738.462049199485	14.738347
5.460744026060604e-18	12739.462049199485	9.443152
5.915925147653656e-18	12740.462049199485	11.031996
6.338677112700592e-18	12741.462049199485	23.450426
6.753332113314708e-18	12742.462049199485	30.574091
7.167987113928823e-18	12743.462049199485	26.431995
7.146293249395293e-18	12744.462049199485	28.670189
7.057209307467078e-18	12745.462049199485	28.156767
6.968125365538862e-18	12746.462049199485	28.585787
6.652689211127588e-18	12747.462049199485	29.201225
6.320623637836956e-18	12748.462049199485	27.081448
5.988558064546323e-18	12749.462049199485	24.492542
5.969542158630424e-18	12750.462049199485	23.840395
5.951712188833447e-18	12751.462049199485	21.570604
5.923742400807768e-18	12752.462049199485	20.616049
5.73751876604974e-18	12753.462049199485	22.656485
5.5512951312917105e-18	12754.462049199485	22.825169
5.333506721061474e-18	12755.462049199485	25.104113
4.891755463344815e-18	12756.462049199485	22.441854
4.450004205628157e-18	12757.462049199485	15.981261
4.289826586410095e-18	12758.462049199485	13.1354475
5.360574886080777e-18	12759.462049199485	19.122103
6.431323185751458e-18	12760.462049199485	31.04818
7.232626166250349e-18	12761.462049199485	31.530191
7.217447064659614e-18	12762.462049199485	25.943794
7.20226796306888e-18	12763.462049199485	25.990839
7.024347327542003e-18	12764.462049199485	32.279137
6.483191431520036e-18	12765.462049199485	29.887844
5.942035535498069e-18	12766.462049199485	18.880585
5.613125782858426e-18	12767.462049199485	21.036518
5.645584788329688e-18	12768.462049199485	19.947046
5.678043793800949e-18	12769.462049199485	19.27124
5.781725749361805e-18	12770.462049199485	30.645844
5.979840715013896e-18	12771.462049199485	31.460306
6.177955680665987e-18	12772.462049199485	27.542784
6.201754472331659e-18	12773.462049199485	22.999348
6.043538838672997e-18	12774.462049199485	23.304632
5.885323205014335e-18	12775.462049199485	26.785004
6.190508482588902e-18	12776.462049199485	23.149858
6.878264512677657e-18	12777.462049199485	21.326296
7.566020542766411e-18	12778.462049199485	19.630945
7.518088227434075e-18	12779.462049199485	24.816444
6.991179397059337e-18	12780.462049199485	33.044266
6.464270566684599e-18	12781.462049199485	32.62857
6.184114822398722e-18	12782.462049199485	29.835909
6.0294428523995666e-18	12783.462049199485	33.98222
5.874770882400411e-18	12784.462049199485	35.651535
6.256264748923577e-18	12785.462049199485	35.6944
6.846851560829172e-18	12786.462049199485	32.359756
7.437438372734769e-18	12787.462049199485	28.053865
7.533834696019304e-18	12788.462049199485	26.898022
7.487003980071076e-18	12789.462049199485	30.057465
7.440173264122847e-18	12790.462049199485	28.845312
6.544592487778492e-18	12791.462049199485	26.36525
5.475772657028293e-18	12792.462049199485	32.762157
4.4069528262780926e-18	12793.462049199485	36.16382
4.826234596505069e-18	12794.462049199485	27.88291
5.438890248928329e-18	12795.462049199485	24.33685
6.0515459013515876e-18	12796.462049199485	21.695795
6.118834765316054e-18	12797.462049199485	27.784752
6.150588922531037e-18	12798.462049199485	22.27312
6.18234307974602e-18	12799.462049199485	21.103876
5.8075779401681765e-18	12800.462049199485	15.194005
5.42952645730642e-18	12801.462049199485	15.111372
5.05624920643683e-18	12802.462049199485	23.69058
4.785593655229229e-18	12803.462049199485	26.834824
4.514938104021628e-18	12804.462049199485	25.199406
4.289502225257307e-18	12805.462049199485	28.749203
4.48866392557225e-18	12806.462049199485	28.135323
4.6878256258871925e-18	12807.462049199485	29.304214
4.942194858452897e-18	12808.462049199485	28.247086
5.515986363216388e-18	12809.462049199485	24.059607
6.089777867979879e-18	12810.462049199485	25.579552
6.6054211357755975e-18	12811.462049199485	31.57732
6.8852415213487985e-18	12812.462049199485	28.763695
7.165061906921999e-18	12813.462049199485	24.215141
7.428266414731933e-18	12814.462049199485	26.368843
7.640968292095472e-18	12815.462049199485	32.120365
7.85367016945901e-18	12816.462049199485	29.734058
7.698970454882184e-18	12817.462049199485	24.724026
6.6731230152172924e-18	12818.462049199485	27.957016
5.647275575552402e-18	12819.462049199485	29.913181
5.007640258598503e-18	12820.462049199485	27.695562
5.101126768056776e-18	12821.462049199485	25.682875
5.194613277515049e-18	12822.462049199485	27.49103
5.537874468337009e-18	12823.462049199485	27.780378
6.267313948279282e-18	12824.462049199485	29.290094
6.996753428221555e-18	12825.462049199485	28.190105
7.216914570497737e-18	12826.462049199485	29.364906
6.788365739590446e-18	12827.462049199485	31.212854
6.359816908683155e-18	12828.462049199485	25.206984
6.4083478759928866e-18	12829.462049199485	25.75831
6.961131848356085e-18	12830.462049199485	27.758556
7.513915820719284e-18	12831.462049199485	27.412752
7.339084126718084e-18	12832.462049199485	24.234053
6.523742497671159e-18	12833.462049199485	26.046806
5.708400868624233e-18	12834.462049199485	30.317175
5.3375941819261404e-18	12835.462049199485	34.90904
5.292900577025657e-18	12836.462049199485	35.841984
5.248206972125175e-18	12837.462049199485	34.720966
5.56049827934714e-18	12838.462049199485	33.27729
6.090520006870003e-18	12839.462049199485	30.14147
6.6205417343928665e-18	12840.462049199485	34.70449
6.725513419308986e-18	12841.462049199485	34.109356
6.616158686874392e-18	12842.462049199485	31.829262
6.506803954439798e-18	12843.462049199485	31.67941
6.1095100525715175e-18	12844.462049199485	33.550938
5.593315114291594e-18	12845.462049199485	32.311775
5.07712017601167e-18	12846.462049199485	33.53204
5.798807176176799e-18	12847.462049199485	27.971722
6.933075517204122e-18	12848.462049199485	27.302328
8.067343858231445e-18	12849.462049199485	32.447132
8.074674676315785e-18	12850.462049199485	31.328638
7.7853510575915e-18	12851.462049199485	31.479193
7.496027438867214e-18	12852.462049199485	32.294865
6.655680379347111e-18	12853.462049199485	30.432146
5.704489734157163e-18	12854.462049199485	30.340816
4.753299088967215e-18	12855.462049199485	35.683662
4.5466890056178705e-18	12856.462049199485	33.297935
4.448630751089875e-18	12857.462049199485	30.736868
4.350572496561879e-18	12858.462049199485	27.929653
4.7028157059777225e-18	12859.462049199485	28.857037
5.098340623344351e-18	12860.462049199485	25.44059
5.493865540710979e-18	12861.462049199485	26.190939
5.452312113851928e-18	12862.462049199485	28.9817
5.388325239627541e-18	12863.462049199485	29.605255
5.324338365403155e-18	12864.462049199485	32.388424
5.728143862650667e-18	12865.462049199485	31.653137
6.136977081092872e-18	12866.462049199485	34.04845
6.537490887145491e-18	12867.462049199485	32.089817
6.636720385637279e-18	12868.462049199485	26.925064
6.735949884129067e-18	12869.462049199485	24.826834
6.823293175299449e-18	12870.462049199485	33.387257
6.7359072228332756e-18	12871.462049199485	36.635418
6.648521270367102e-18	12872.462049199485	29.423878
6.506434214041488e-18	12873.462049199485	27.319397
5.8711256600351366e-18	12874.462049199485	27.050161
5.2358171060287856e-18	12875.462049199485	24.508793
4.63034828089573e-18	12876.462049199485	24.750725
4.215599087442505e-18	12877.462049199485	26.77985
3.800849893989279e-18	12878.462049199485	25.136768
3.5026690536640684e-18	12879.462049199485	28.2381
3.773350062277163e-18	12880.462049199485	26.912798
4.044031070890257e-18	12881.462049199485	25.790648
4.112447510274241e-18	12882.462049199485	29.02407
3.3924026108499395e-18	12883.462049199485	27.922913
2.672357711425638e-18	12884.462049199485	25.277443
2.458931504959039e-18	12885.462049199485	22.641443
3.871417046104081e-18	12886.462049199485	25.514978
5.283902587249122e-18	12887.462049199485	28.356686
6.379763905799797e-18	12888.462049199485	28.21255
6.620837185423097e-18	12889.462049199485	27.860004
6.861910465046397e-18	12890.462049199485	27.045502
6.973499620605201e-18	12891.462049199485	25.949392
6.7862929229459405e-18	12892.462049199485	31.575865
6.5990862252866795e-18	12893.462049199485	31.34018
6.454296034088043e-18	12894.462049199485	27.23992
6.3942012278501154e-18	12895.462049199485	25.613918
6.334106421612188e-18	12896.462049199485	30.30885
6.11804987713909e-18	12897.462049199485	31.487211
5.629923405433058e-18	12898.462049199485	31.998102
5.1417969337270255e-18	12899.462049199485	33.15391
4.841912646231761e-18	12900.462049199485	32.53646
