wavelengths obs_spec1d_cal
9489.03273021632 0.0008067498030429051
9528.158279293099 0.0008049546162299448
9567.283828369878 0.0008032017116099376
9607.122665802084 0.0008016141581065749
9647.304953100447 0.0008007741532650039
9687.688408684651 0.0007991696681135873
9728.950319639582 0.0007975369511952438
9770.21223059451 0.0007958058139097263
9812.287755744012 0.0007941112221826852
9854.61629710712 0.0007925109917191173
9897.380199714727 0.0007910279602765928
9940.79628207021 0.0007890674968372572
9984.316431469579 0.0007871386148743901
10028.805114125324 0.0007849985973805782
10073.293796781069 0.0007827114139971537
10118.709645553517 0.0007806526187894964
10164.290061725696 0.0007787856383760523
10210.575194958228 0.0007767358968144651
10257.230963757982 0.0007747665558589067
10304.446458762159 0.0007727461992593162
10352.195489535752 0.000770937369022879
10400.393569696518 0.0007686651371964449
10449.21766633654 0.0007665503777566796
10498.445193983162 0.000764355918412848
10548.36104393351 0.0007619646396068496
10598.669301727186 0.000759415831566277
10649.656852982544 0.0007565238667222695
10701.084183785635 0.000752607439536267
10753.157902603534 0.0007483891014689578
10805.748407764182 0.0007461575869959938
10858.88868454329 0.0007456037702335276
10912.679691357785 0.0007447423503573898
10966.899615205086 0.000742223374258368
11021.920236707967 0.0007396489685643723
11077.195954635426 0.0007375420563241169
11133.48387374611 0.000734949378805504
11190.00815848899 0.000732559048128061
11247.395337438049 0.0007299730993984624
11305.23855665224 0.0007271149298997892
11363.681756866228 0.0007241985742534841
11422.860916041154 0.0007211171216733735
11482.365890651527 0.0007178873042505154
11542.871569448995 0.0007154068887345354
11603.767271018993 0.0007133288053150626
11665.28241818287 0.0007103770523514348
11727.569796443886 0.0007071446075052146
11790.260170156787 0.000702744833828669
11853.781808385313 0.0006989453578607771
11917.886781493833 0.0006983614483640072
11982.437687837715 0.0006977586957596205
12047.918185944269 0.0006951620639421431
12113.893957240063 0.0006944919785760132
12180.350355845354 0.0006947316552576101
12247.740948381404 0.0006922823379548387
12315.62263904654 0.0006889504429901802
12384.008131375738 0.0006862725180385694
12453.253951682173 0.0006839136399014673
12523.059708223172 0.0006814569786120375
12593.38433988318 0.0006785904233225525
12664.426203787814 0.0006757619844670747
12736.155950547842 0.0006730505181906643
12808.41171285674 0.000670180776683537
12881.201074575663 0.000667144671101502
12954.823887423943 0.0006642970614334288
13028.985831295686 0.0006616035225561029
13103.684565367295 0.0006587977501248436
13178.94209196096 0.0006559981886723998
13254.973547784579 0.0006529934945218503
13331.5386431091 0.0006497781021621181
13408.63649269072 0.0006469570926817042
13486.26597624537 0.0006438866795195679
13564.577879975148 0.0006413628925677047
13643.463957364922 0.0006382831651067228
13722.869048408395 0.000635134942154957
13802.791515388997 0.0006319336688161876
13883.226271831389 0.000627861818718583
13964.300251392026 0.0006231063559142682
14046.069536143761 0.0006179407790186894
14128.112566304948 0.0006140902910592819
14210.53474304693 0.0006109523808222407
14293.574160700386 0.0006078451083866392
14377.108401463536 0.0006055026560374786
14461.188720739487 0.0006031799538008779
14545.717010364919 0.0006004167136341891
14630.680184392388 0.0005979971463664284
14716.072276602094 0.0005955357718918186
14801.886713091006 0.0005931266200992881
14888.109728451076 0.0005902810834019439
14974.763437012673 0.0005870652294754047
15061.836886578314 0.0005833148654348331
15149.291439615994 0.0005805963297994265
15237.101881606157 0.0005796822285815178
15325.262646160463 0.0005779357124343031
15413.764601510908 0.0005755459043374452
15502.591552524205 0.000572690928596832
15591.73631489057 0.00057024682236921
15681.183679538512 0.0005680373736198837
15770.956861061068 0.0005650164816097757
15861.004326049982 0.0005613922618562792
15951.320930876254 0.0005572216543527902
16041.867761591413 0.0005534782159331128
16132.663422586214 0.0005497509337038516
16223.69182129667 0.0005449548291993885
16314.925674696662 0.0005399233139644403
16406.36214715293 0.000534344821044944
16497.986623550834 0.0005279697653341425
16589.78736820467 0.0005222519117569417
16681.749837931224 0.0005161298050808027
16773.854197943183 0.0005092388794999077
16866.13118496017 0.0005016299530155057
16958.522640159008 0.0004954253411414702
17051.01974385945 0.0004897946827232965
17143.620233616326 0.0004833398882205029
17236.31029858072 0.00047585032018487497
17329.078899994092 0.00046790865270466354
17421.91636653323 0.0004580467918796727
17514.810903990972 0.0004504113417988498
17607.75083581304 0.0004439891207351324
17700.72450080924 0.00043427555021567676
17793.72285616589 0.0004279317436005149
17886.735113328377 0.0004386848939277217
17979.75695971748 0.0004886784124713032
18072.807183376353 0.0006145264854466855
18165.77550152793 0.0009087979429738895
18258.76398660449 0.0017025698183460326
18351.7520425542 0.004597651441654744
18444.732052452357 0.020659877392322168
18537.703294567145 0.15848397956596805
18630.670904679482 inf
