wavelengths obs_spec1d_cal
16311.55558681334 0.00033810913737280596
16402.9843088367 0.0003303769237727278
16494.601568227914 0.00033396903114778307
16586.395751189557 0.00033091302296269377
16678.35547301819 0.0003230716374903295
16770.45724644778 0.0003106690921213365
16862.727411508036 0.0003130941996741187
16955.114434025367 0.000315794628276243
17047.60732925695 0.0003122054025594544
17140.203691160877 0.00030498723530557727
17232.89044506002 0.00029589145129133964
17325.656028042427 0.0002815788118777513
17418.491018202596 0.0002846719883927717
17511.383563844807 0.00028734163506200015
17604.32206005424 0.0002823817838475914
17697.29466134152 0.000274182941775877
17790.29244762233 0.00026613678555469593
17883.304323513916 0.00026521733154231497
17976.32616990302 0.00028216387425832013
18069.375344222582 0.00033240457263477045
18162.346939218904 0.0004566690375618537
18255.334247074414 0.0008310530801993749
18348.322556976098 0.0022922703487555517
18441.302909812086 0.01081646643155322
18534.2745050706 0.09294240939459593
18627.242115182937 inf
