wavelengths obs_spec1d_cal
14411.43268248496 0.003124460606657962
14495.63449911589 0.003113045549930488
14580.287988307238 0.0030344881392764715
14665.463150946343 0.0030910706920271123
14751.065684683563 0.0031810968275325932
14837.079431113145 0.0031708543991938705
14923.496488549736 0.0031554771763106534
15010.305634567634 0.003152772135231711
15097.495489788193 0.0031725122406740824
15185.066640010713 0.0033186418035894396
15273.018952276841 0.0033364560838090936
15361.34589438139 0.0033290270373371057
15450.001011435847 0.003352778967413246
15538.97718858224 0.0034710744995861565
15628.262142061478 0.0035711699856433225
15717.844338275048 0.0036346924596630027
15807.711351397586 0.003713035221082711
15897.849208090496 0.003803590328816847
15988.251734673395 0.003827730138634961
16078.875961589169 0.003814693798574565
16169.792488012456 0.0038185640045625613
16260.913063838674 0.003856034473206962
16352.240869868574 0.0038502905803801434
16443.763158756527 0.0038328983465191722
16535.467545240634 0.0038370104723348475
16627.34094403087 0.0038682411138616373
16719.362479627533 0.003925320527307212
16811.5300331878 0.003925597593960179
16903.8503821514 0.0038902282239311743
16996.279976292153 0.003803217307445094
17088.81424967815 0.0036634204136303666
17181.451200656287 0.0035205438056084303
17274.176522252765 0.0034277726117463774
17366.97854515078 0.003311226701424569
17459.84343132043 0.0031769958816634056
17552.760023094856 0.003035238434057663
17645.71585069393 0.0028225220011974554
17738.701293574693 0.0026266373872848403
17831.705950006144 0.0024054028651450616
17924.722428779114 0.0022426162493877893
18017.75581960949 0.0022719584257653216
18110.77670280387 0.002701138528480196
18203.746303654985 0.0041187709156341725
18296.73843333944 0.00920570362744539
18389.723944426412 0.035059529225436356
18482.700851446505 0.2383672430462347
18575.668461558842 1.5932848362098742
