wavelength,flux_photlam
19133.87,2.840182316632865e-07
19144.87,-1.2875379601611004e-06
19155.87,4.622348216962049e-07
19166.87,-1.0778539250468363e-07
19177.87,-2.789201555484735e-07
19188.87,-5.70936170952517e-07
19199.87,-4.46428427109108e-07
19210.87,-4.91435185432145e-07
19221.87,-9.582553509630282e-07
19232.87,3.352029637125814e-07
19243.87,4.3112917198089664e-07
19254.87,4.5419032066719855e-07
19265.87,-5.57545809839742e-07
19276.87,5.689531355604255e-07
19287.87,1.2588676084477438e-07
19298.87,1.004055327996522e-06
