wavelength,flux_photlam
19155.49,1.798818484780431e-07
19166.49,4.053764749330029e-07
19177.49,4.232640019098009e-08
19188.49,3.295691007634737e-08
19199.49,4.729811402213616e-07
19210.49,2.3030731750430021e-07
19221.49,3.1881865459986656e-08
19232.49,-7.471035079718435e-07
19243.49,1.0989916170825334e-08
19254.49,-5.863705958768918e-07
19265.49,9.048468021605597e-08
19276.49,1.4644854860380404e-07
19287.49,3.7698162105515506e-07
19298.49,-2.0492319871292677e-07
