wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
15980.025040025943 0.00023096393875473163 0.0002653348075483659
16070.65689758769 0.0002285193538827799 0.00026170198962408893
16161.50710275196 0.00022495012078480397 0.00025727372270925385
16252.61824937774 0.0002244089908960469 0.0002562566518838474
16343.885152864772 0.0002199056901250568 0.00025256495987110376
16435.417035937244 0.00021500436172360488 0.0002473300313905185
16527.05608298951 0.00021262419531999666 0.0002459651010028903
16618.9519480408 0.000215829963120684 0.00024610125807322705
16710.917993068484 0.00020974506630045585 0.00024197167927937743
16803.12320709615 0.0002029687387521049 0.00023505208291169538
16895.371055429132 0.0001955723714589216 0.00023113997112952299
16987.832728045378 0.00020386338158252546 0.00023407067111660797
17080.31723446437 0.0002062357512434674 0.00023403476538969288
17172.98399445417 0.00019721320452318377 0.0002280598832597831
17265.660285285176 0.00019106595526307378 0.0002213442172352309
17358.48334160374 0.00018014429057592742 0.00021041338183043194
17451.30794005488 0.00017751850355836467 0.00020677639423985532
17544.240569005167 0.00018378125302269144 0.0002100336475035717
17637.173197955453 0.00018532629303202807 0.0002084012560293101
17730.167826703164 0.0001783503226288047 0.00020578849595295277
17823.164400509926 0.00018014142908304149 0.0002089878684858304
17916.17986964289 0.00019249849467542005 0.00022509243081884285
18009.196837840627 0.00022919853366871136 0.00027543589641452923
18102.202095203855 0.0002985716932758314 0.0003849312916179598
18195.205813725246 0.0004346758916720136 0.000619780834130402
18288.195958728695 0.0007855200296374427 0.0012900232825950014
18381.183536153138 0.0020992788475155647 0.003640228924115031
18474.15824743605 0.008591446228650776 0.018101087047996133
18567.12969470855 0.0627472249375795 inf
18660.10114198105 inf inf
