wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
9753.394028427638 0.0005689101381024669 0.0006284708596161126
9794.914567300857 0.0005656753973637969 0.0006264281018550596
9836.435106174076 0.0005594595390014227 0.000619740524869916
9879.334553833789 0.0005535479989099496 0.0006120645509710458
9922.903088229037 0.0005460429933900689 0.0006050289385815887
9966.471622624284 0.0005390881279638312 0.0006003439781382883
10010.040157019532 0.0005170279154650625 0.0005784326053535672
10054.251100549804 0.0004904567242357157 0.0005403762141773457
10099.876322369437 0.00045295328524805724 0.0005302992894243943
10145.501544189072 0.000497879816034236 0.0005630798187591555
10191.126766008707 0.0005182546978757124 0.0005753704136665228
10237.056887083421 0.0005171308894133688 0.0005764166246291375
10284.7424052927 0.000513828580595547 0.0005725619726228246
10332.42792350198 0.0005089873856198025 0.0005673239045087816
10380.113441711263 0.000506703061251361 0.0005635729727546975
10428.135635510658 0.0004996287294442018 0.0005577339138745431
10477.879703853112 0.0004972883367615242 0.0005533386611377907
10527.623772195568 0.0004913064850614023 0.0005468358569269969
10577.367840538025 0.0004868545295388198 0.0005434607989728483
10627.81777184253 0.00047956873915686824 0.0005354507416248332
10679.613773471328 0.00046467522850272564 0.0005211728178020765
10731.409775100126 0.0004548319714193918 0.0005108254152324112
10783.20577672892 0.00045937963363909155 0.0005119224654000414
10836.380238139933 0.0004541842013820801 0.0005087560495489129
10890.21609912659 0.00043399533842137204 0.0004949500875687585
10944.051960113247 0.00040843701787015213 0.0004633543627318436
10998.18412646444 0.0003876528469436379 0.00045271975269438515
11054.042327234509 0.00042143461023085585 0.0004804308631196258
11109.900528004579 0.0004394028209226858 0.0004910287664876562
11165.758728774645 0.0004336693625479136 0.0004861719588303102
11223.106343988291 0.0004293601487052825 0.0004826293685544854
11280.963635319084 0.00042296051630826356 0.0004758756551773181
11338.820926649876 0.0004183042274403171 0.0004707869033210155
11397.587328481632 0.0004128994760441186 0.00046541638731984445
11457.416215934189 0.0004110782928119009 0.00046457433960062105
11517.245103386746 0.0004091131790334956 0.00046024384254668963
11577.627199315786 0.0004033811723127175 0.0004553749319455635
11639.394581874087 0.0003992394160866737 0.0004494058139268668
11701.161964432391 0.0003967982128838864 0.000446369111686257
11763.327318381609 0.0003881771473511953 0.00043855058163568613
11826.995930071418 0.0003850026010659875 0.00043500584704992795
11890.66454176123 0.000379521488453504 0.0004285398718636975
11954.751935143659 0.0003789961308324327 0.00042670422517177443
12020.280796851803 0.0003724336656023336 0.00042004424903808145
12085.809658559947 0.0003672337142119268 0.0004137855542626972
12151.929240024709 0.00036248327846388805 0.0004115942035036168
12219.272154101682 0.0003588688758478635 0.00040639364765356924
12286.615068178655 0.00035498825206045013 0.0004017979161794626
12354.847731925853 0.00035053751528519526 0.0003969904913000732
12423.955130569095 0.0003469351884985605 0.00039231917320074993
12493.06252921234 0.00033958494703434415 0.00038600816336317024
12563.462226390191 0.0003369887064016918 0.00038256707386706996
12634.281480764657 0.00033019494920938 0.00037656346553611926
12705.220005376592 0.0003206070039373727 0.00036715579166458825
12777.695222873235 0.0003082172215228922 0.0003566185593390342
12850.170440369882 0.00029641537520771664 0.00034028483579118496
12923.364997683873 0.0002896723101585448 0.0003386961210945474
12997.437190494333 0.0003036102058613236 0.0003477387178942772
13071.509383304794 0.00030761260077970677 0.00034779657344364087
13146.941563888668 0.0003061813529938777 0.00034608400140354436
13222.549817320716 0.00029920299913477544 0.00034056442830120734
13298.706605018251 0.00029441467465997725 0.0003341940522858881
13375.787747631004 0.0002918097425689842 0.0003316833842718687
13452.868890243755 0.0002889055046035372 0.00032667500077963543
13531.226832785313 0.00028530892830654666 0.00032267329791777985
13609.714939675008 0.0002800052703110861 0.00031772576593415934
13688.855626531857 0.00027563228672981946 0.000312258306556975
13768.684458071068 0.00027174299639098383 0.00030539689864582246
13848.649094902286 0.00027022836943702856 0.0003022390542722152
13929.751368116129 0.0002645405952434765 0.000296590542927624
14010.85364132997 0.0002604147225492409 0.00029282260927537785
14092.87632766579 0.00025734647073846604 0.0002893330961058139
14175.183451087043 0.00025312397495723225 0.0002838979536007616
14258.008106397056 0.0002514523689192532 0.0002823218106039164
14341.45142369107 0.00024638066539422906 0.00027741101704728993
14425.08529735046 0.00024258876262407827 0.0002733631004634816
14509.596149506224 0.00024022139321613312 0.0002691994730023438
14594.107001661985 0.0002351943202528055 0.00026607462899654624
14679.54700115072 0.0002331301139297274 0.0002625906210402857
14765.056647207291 0.00022882250911884468 0.0002583598398336204
14851.22472978147 0.00022266731214587419 0.00025174350494235406
14937.663979922048 0.0002177452154091127 0.00024779244262776066
15024.543230053521 0.00021557172561001054 0.00024391511340810548
15111.844849440533 0.00021082239841952518 0.0002395541290650437
15199.412084100879 0.00020774312183797068 0.0002367315651391632
15287.509293637535 0.00020323170295910955 0.00023194443418028495
15375.735736186967 0.0002017391772752225 0.00022923516169982982
15464.56245365238 0.00020093092222166187 0.00022750940208333004
15553.414518463716 0.00019702073953869242 0.0002235977284998449
15642.905564007224 0.00019591166567499188 0.00022075670512241205
15732.396609550733 0.00019254830070992862 0.00021816485585224825
15822.437822172838 0.00018887199510318636 0.00021559941331099098
15912.530118625666 0.00018716694887787778 0.0002125988553803065
16003.057349388697 0.00018380394787420414 0.0002103814382152372
16093.689206950445 0.00018378195254611487 0.00020791530831798811
16184.661214031767 0.00017925253701336308 0.00020393384308290264
16275.772360657544 0.0001818671091378132 0.00020472140468090803
16367.146186062113 0.0001762038162523271 0.00020265071961069565
16458.678069134585 0.00017244522164296968 0.0001974007528101695
16550.4096150693 0.00017305270574644572 0.0001970089188985385
16642.30548012059 0.00017186122305696758 0.00019860639565798558
16734.35014012447 0.0001691364208433544 0.00019334980813538955
16826.555354152137 0.00016184229320172856 0.00018734617964657728
16918.868376406408 0.00016216023518740837 0.0001858518457881635
17011.330049022654 0.00016335952459208168 0.0001870932942876189
17103.866674375993 0.00016362611559671346 0.00018726956079304161
17196.533434365792 0.00015981830725220897 0.00018334142022169322
17289.249444843877 0.00015256546620103292 0.00017778667895580318
17382.07250116244 0.00014412213070769754 0.0001703340429082797
17474.924945349278 0.00014485628907965337 0.00016641612515842804
17567.857574299564 0.00015024599850953989 0.0001695682106625776
17660.804508522157 0.00014698678619433857 0.00016777248165469766
17753.801082328915 0.00014287508961524173 0.00016565432894542287
17846.80133990544 0.00014740775268633265 0.00016683395815612721
17939.818308103182 0.0001555906879047683 0.00017906931941864736
18032.833447997335 0.00017837021390752382 0.00021901370045622714
18125.837166518726 0.00022091976064908422 0.0003029481338170997
18218.83935067585 0.00032318228656413764 0.0004885228325839405
18311.826928100294 0.0005679479833300052 0.0009881910911519437
18404.813670373336 0.0016322730930915658 0.002713362676073526
18497.785117645835 0.010370081255473673 0.011576272100066943
18590.756564918334 inf inf
18683.728012190833 inf inf
