wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
12717.20317891784 0.00048253746482794453 0.0005391019979203909
12789.678396414483 0.00046864553527213305 0.0005215148089665951
12862.153613911127 0.00043829704993374543 0.0004978800098125048
12935.612217791484 0.00043688510964551183 0.0005011559797839154
13009.684410601943 0.000455666391401087 0.0005094872406567293
13083.834505393617 0.00045701382413435834 0.000511482286299554
13159.442758825666 0.0004555238505421052 0.0005072531683246262
13235.051012257713 0.00045152818126848485 0.0005020023634305858
13311.451329913061 0.0004442344530136363 0.0004949527362742329
13388.532472525812 0.00043613849523011904 0.0004883659624263139
13465.716080614513 0.00043162222956954 0.0004817997499281997
13544.204187504209 0.0004271172926426807 0.00047652084566251855
13622.692294393904 0.000419452282611017 0.0004670024652140836
13702.054658904179 0.0004149619458568195 0.00046115203767752033
13781.88349044339 0.0004077912618707238 0.0004523923939894413
13862.058680248563 0.00040480585097726494 0.0004462746684870789
13943.160953462404 0.0003961740266692519 0.00043745041670201267
14024.263226676247 0.00039320152376024533 0.00043430871381855993
14106.485124958235 0.0003900449047279852 0.0004305374507588321
14188.792248379488 0.0003836002220922422 0.00042349558526036965
14271.804763882601 0.0003790145483216531 0.0004190751898153655
14355.248081176616 0.00037232119643356923 0.00041333600615030654
14439.058462833518 0.00036784926314450164 0.00040726872771427005
14523.569314989281 0.00036244953814448165 0.0004030066280282557
14608.175662829397 0.00035617514565579263 0.00039769368951326844
14693.685308885968 0.000350931112742089 0.00039181559475746214
14779.194954942535 0.0003433402280609645 0.0003886865766709401
14865.516739809003 0.00033853988380094145 0.00037914145218284856
14951.955989949585 0.00033211905619659666 0.00037402515338890157
15038.977825652973 0.0003259059462695803 0.0003690350711294344
15126.279445039985 0.00031782528105404667 0.0003606534565370253
15213.978223904824 0.00031381948245454524 0.0003554094865990332
15302.07543344148 0.0003130661897024564 0.00035327623488804816
15390.422494050601 0.00030737259049977585 0.0003474014542842694
15479.249211516011 0.000301369092661544 0.000343839433026951
15568.211117441637 0.00029847539208873223 0.00033943316701049076
15657.702162985146 0.000294341200719096 0.00033550080314969684
15747.241536527757 0.0002907159450572996 0.00033227242128593316
15837.333832980585 0.00028845979249506135 0.00032812083050107015
15927.426129433412 0.00028285624608908726 0.0003240907422268841
16018.042572131604 0.000277646315892314 0.0003194821630408732
16108.674429693356 0.00027855574510015854 0.00031992659239909137
16199.725683229244 0.00027259116635794763 0.00031389358080488236
16290.836829855021 0.00027510293759412565 0.00031324001022767033
16382.28022052659 0.0002703897651911669 0.0003099760548482067
16473.812103599063 0.0002619874070025138 0.00030176118345086805
16565.60383092224 0.0002617969420107507 0.00030092406348501666
16657.49969597353 0.0002668105874524481 0.00030383693548792
16749.595504253975 0.0002583378338011677 0.0002972931090921369
16841.80071828164 0.0002473386957834379 0.000287058690044854
16934.1561438274 0.0002448276104970666 0.00028289500201874554
17026.617816443646 0.0002512546354523911 0.0002864149581472437
17119.188351285957 0.00025059602530570356 0.0002849153885088004
17211.855111275756 0.0002457977787855736 0.0002819602790143024
17304.59696404995 0.0002380284216401784 0.0002716312157186121
17397.420020368518 0.0002255020683279264 0.0002582459716418331
17490.29058147734 0.00021826600446046997 0.0002527716151502231
17583.223210427626 0.00022914958382373897 0.0002586669107434805
17676.180717399617 0.00022808617708010512 0.0002556680804845086
17769.177291206375 0.00023072524147274228 0.00025423215135379437
17862.180920825576 0.00023536362628543613 0.00026586148481620747
17955.197889023322 0.0002517859031197565 0.00030100731760806436
18048.21083819385 0.00029686636730895816 0.00039111097887634306
18141.21455671524 0.00039837799637528376 0.0006075875266334441
18234.21407207643 0.0006160995675376597 0.0011161184051757063
18327.201649500872 0.0011627010184642192 0.002506904473131546
18420.185724787643 0.003359834653448518 0.007688991102195694
18513.157172060146 0.02261939267725482 0.035523366513037204
18606.12861933264 inf inf
18699.100066605144 inf inf
