wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
11089.821979653761 0.0004929469597509485 0.0005581913076115066
11145.68018042383 0.0004980525515428221 0.0005580836517861116
11202.30921115162 0.0004938484898785075 0.0005557677858846843
11260.166502482412 0.0004905503214246335 0.0005511153837003497
11318.023793813205 0.00048626057577418855 0.0005451802271886523
11376.081494191758 0.00047514184129574644 0.0005365981344750126
11435.910381644313 0.0004706503356830014 0.000531362294929793
11495.739269096868 0.0004688621632174664 0.0005271020340459314
11555.568156549423 0.00046017693537321526 0.0005204774048289436
11617.19194447971 0.0004541551333771159 0.0005126856976753706
11678.95932703801 0.0004521488148765206 0.0005089272798425521
11740.72670959631 0.00044386583743156804 0.0005009399842212623
11804.109885039188 0.0004389643244313942 0.0004960251893793713
11867.778496728997 0.000432996633562078 0.0004887164725329103
11931.447108418808 0.00042952152835771563 0.00048236715185622354
11996.726074357302 0.0004257391402919386 0.0004782399345447104
12062.254936065447 0.0004183001758217888 0.00047341741575178734
12127.78379777359 0.00041489194553018656 0.00046733590428088513
12195.065360153103 0.00040672789732724084 0.0004603321012605086
12262.408274230076 0.0004018794710645281 0.0004543549594294906
12330.006683952086 0.00039834258506070256 0.00044942741727306226
12399.11408259533 0.0003928363954015724 0.00044416866845247273
12468.221481238576 0.0003887358113810703 0.00043884209696755584
12538.00584212569 0.00038019299791788896 0.0004306145702798425
12608.825096500157 0.0003729702512619129 0.00042254607430433866
12679.644350874623 0.0003641472029195542 0.00041551444773516857
12751.643593234601 0.0003575523149701432 0.00040000111240355704
12824.118810731245 0.00033534928540261645 0.00038304083139073384
12896.739326174724 0.00032821280548793013 0.00038369066641004564
12970.811518985185 0.00034274017677916006 0.00039239696310573345
13044.883711795646 0.0003454102212134005 0.00039314008105845454
13119.76374664201 0.00034103167019012393 0.0003874693172796818
13195.372000074056 0.0003368106547509627 0.0003827824532396977
13270.999349368232 0.00033341089665424984 0.0003792923784632129
13348.080491980983 0.00032717500183509053 0.0003706791711692181
13425.161634593736 0.0003242694184019058 0.0003670667063345134
13503.013835814 0.00031709514552999884 0.0003608492342028285
13581.501942703697 0.00031480476820452524 0.0003556800511113865
13660.16069845053 0.0003105155218476959 0.0003513811081532919
13739.989529989743 0.00030537620851595255 0.00034500982041660397
13819.818361528954 0.00030333074023118406 0.00034028986766625977
13900.598694173257 0.0002985841704971201 0.0003340834928886047
13981.700967387098 0.0002932833824019895 0.00032856694481204026
14063.290563454857 0.0002900553431284777 0.00032463735431011756
14145.597686876108 0.00028377529460507634 0.0003199903517195776
14228.01393082851 0.0002802830098809508 0.00031463275114669776
14311.457248122526 0.00027457723486058185 0.0003115604182040821
14394.900565416541 0.0002699597490938687 0.00030692299492987996
14479.218242452556 0.00026350891663296904 0.0003010759575341491
14563.729094608318 0.0002616771636938284 0.00029727698120127764
14648.810071941783 0.000255740357253052 0.0002918688487935305
14734.319717998354 0.00025322878411917414 0.0002879269565404219
14820.153649090915 0.00024723102601443387 0.0002831836576320809
14906.592899231495 0.00024408664167921117 0.0002785308025248556
14993.162165826581 0.00023721702205723707 0.000274438857012891
15080.463785213595 0.00023543044862145708 0.0002691779717544435
15167.765404600606 0.0002300212577049274 0.0002636789245856653
15255.842250000827 0.00022411286169832638 0.00025952650927335357
15343.939459537482 0.00022371083877729497 0.0002569665572860619
15432.633184236503 0.00022075512032234757 0.00025369844407296846
15521.459901701914 0.00021747101618319674 0.0002503179521037717
15610.737498080665 0.00021094666833966358 0.00024613021093282666
15700.228543624173 0.00021038844075388252 0.0002442916692353939
15790.053633183108 0.00020646273744364142 0.00023993452127680321
15880.145929635937 0.00020317595979957447 0.0002369509379185967
15970.479212085838 0.0002006098085089826 0.00023460128724217777
16061.111069647588 0.0001992226928805776 0.0002308377808148821
16151.910793545534 0.00019377865496121946 0.0002271829273561453
16243.021940171313 0.00019668747452087918 0.00022823616435743596
16334.24452946424 0.00019397397205446547 0.00022502694231169018
16425.77641253671 0.0001904790120400584 0.00022091343261408796
16517.377123076447 0.00018471521253452073 0.00021879316700280376
16609.272988127737 0.0001884294310392247 0.00021952790769133303
16701.206450880472 0.0001848421114145731 0.00021492369221744637
16793.41166490814 0.0001791221110872732 0.00020804499784238094
16885.632501662345 0.00017277392576558754 0.00020660875863297472
16978.09417427859 0.0001780444928349306 0.00020837406027335789
17070.557079807637 0.00017816905202569158 0.00020679358357281454
17163.223839797436 0.00017450798475536603 0.0002037310538596174
17255.890599787235 0.0001694455587503273 0.0001956379334956029
17348.706724988686 0.0001598142697527468 0.00018787067468002612
17441.52978130725 0.0001559744989132517 0.00018516425094281457
17534.452411619375 0.00016008000497387266 0.0001856050195145137
17627.38504056966 0.00016059334774334475 0.00018458139659385076
17720.37293430593 0.00016013013536903822 0.0001811252591513662
17813.369508112693 0.0001580956770083477 0.00017973539349758785
17906.382829200225 0.00016870040484803808 0.0001922860294848338
17999.399797397968 0.00019225443155493162 0.00022523764327831035
18092.406450287384 0.00024394175443449837 0.0003017492139434098
18185.410168808776 0.0003470407809612555 0.0004729528494797734
18278.402013878163 0.0006171859753517835 0.000928329239137503
18371.389591302606 0.0015206207741839707 0.00249083374665982
18464.366001498674 0.006947680686026789 0.010685298181438787
18557.337448771177 0.05110515151260553 inf
18650.308896043673 inf inf
