wavelengths_angstrom spec1d_cal_photlam spec1d_cal_opt_photlam
8804.254036379187 0.001213090931776711 0.0013413567183679354
8835.856917705567 0.0012309194939056922 0.0013485247397140784
8867.459799031947 0.0011890586622397173 0.0013172307561537314
8899.062680358327 0.0011977411494890277 0.0013252466558659453
8932.532795455269 0.0012445208690094562 0.0013645838698511123
8966.059984181147 0.0012198939635021328 0.0013638189168335125
8999.587172907028 0.001267033484419752 0.0013886107520915398
9033.114361632908 0.0012871603751225657 0.001416283850626196
9066.641550358787 0.0013123759095645515 0.001447361030393709
9100.76292335818 0.0013247838882978736 0.0014672511503949887
9136.249187649879 0.001352073258546026 0.0014929392484728664
9171.73545194158 0.0013772779911472093 0.0015138685745794767
9207.221716233282 0.0013566528209088338 0.0015034103508852138
9242.707980524983 0.0013392369086761401 0.001488712048461677
9278.194244816683 0.0013220729701338588 0.001470379513162527
9315.567722338164 0.0013232280764374116 0.0014777992941435365
9353.042381378627 0.0013468834077892044 0.001490860814147921
9390.51704041909 0.0013470807724027087 0.0014954580412156679
9427.991699459555 0.0013820989489779503 0.001519585819424332
9465.466358500018 0.0013833507048164855 0.0015438015520563922
9504.710699899793 0.0014006544647910217 0.0015485265982167465
9544.198601031021 0.0014029803773128794 0.0015687225974997453
9583.68650216225 0.0014355544305816197 0.0015824499602823876
9623.174403293478 0.0014049750579107248 0.0015616897141642726
9662.799346412236 0.0013944536224649135 0.0015596370274227164
9704.319885285453 0.001397240665277649 0.0015501879306074411
9745.840424158672 0.0014028560230754036 0.001575247284150023
9787.360963031892 0.001445414560829166 0.0015960033219815542
9828.881501905109 0.001471389180084299 0.0016305435429460028
9871.408368954411 0.0014863577335990595 0.0016525563721401198
9914.976903349658 0.0014367231976361357 0.0016078146086369964
9958.545437744906 0.0014780986480645924 0.0016272410422652317
10002.113972140152 0.0014799565431576978 0.0016446798713727936
10045.950753789813 0.001470043943433608 0.0016457752284779821
10091.575975609449 0.0015172470926917304 0.0016846690778620377
10137.201197429082 0.0015164372063887254 0.0016911300591961227
10182.826419248717 0.0015180057840925845 0.0016881889605155481
10228.45164106835 0.001523353838595023 0.001689531167996635
10276.067240092814 0.0015064389010879247 0.0016853809670297943
10323.752758302095 0.0014996699951357634 0.0016839746288705426
10371.438276511373 0.0015337504930695532 0.0017056759172814928
10419.123794720654 0.0015458960382987252 0.0017210873765865042
10468.830037900205 0.0015735904094019834 0.0017502163332552595
10518.57410624266 0.0015718799479686025 0.001765800812764995
10568.318174585116 0.0015793871806624375 0.0017605581035698946
10618.394808903313 0.0016108720800452668 0.0017915115498832665
10670.19081053211 0.0016145384239067203 0.0017994044881341077
10721.986812160909 0.0016161270182805901 0.001815676857352259
10773.782813789703 0.0016362017443385594 0.0018200098961032745
10826.586174758095 0.0016493909900417085 0.0018417988445644292
10880.422035744752 0.0016528013814271535 0.001848146537776315
10934.257896731411 0.001662266045620079 0.0018572768344967496
10988.093757718068 0.0016525607128515382 0.0018553519993748824
11043.880350650295 0.001651335162770324 0.001852790251057851
11099.738551420362 0.0016469278900359714 0.0018630721880512867
11155.596752190431 0.0016745465488440996 0.0018752665501863303
11212.580683805469 0.0016726218921611945 0.0018797793942624181
11270.437975136261 0.0016853999655103127 0.0018764835545050534
11328.295266467054 0.0016667709524697876 0.0018761532253339785
11386.702986612923 0.001633985217842219 0.0018515481572524734
11446.531874065478 0.0016666312752986166 0.0018712192107194572
11506.360761518034 0.0016980637113807864 0.001897428518453676
11566.39019764777 0.0016842189315918507 0.0019059452052910928
11628.15758020607 0.001690122935613252 0.0019002876538593734
11689.924962764373 0.0016996462766178445 0.0019093116739266394
11751.744436508909 0.00168451821904122 0.001900314150389418
11815.413048198718 0.0016738051986685029 0.0018936972368587854
11879.08165988853 0.001691380920096749 0.0019148721996218251
11942.83062817193 0.0016901246120916407 0.0019116494278813008
12008.359489880075 0.001709882666662554 0.0019267836709235572
12073.888351588219 0.0017309491429567821 0.0019403770472965823
12139.677912439347 0.0017461046053642217 0.0019651733913960104
12207.02082651632 0.0017615483592944485 0.0019766912302930737
12274.363740593295 0.001755934791704053 0.0019805612587157437
12342.275401325742 0.0017577031313215565 0.0019856614549471187
12411.382799968986 0.001738532701078691 0.001966566844075018
12480.490198612231 0.0017450039497587506 0.0019713284336841078
12550.578467251094 0.0017507240627785854 0.0019789737396406727
12621.39772162556 0.0017664593793615658 0.0019888829925932662
12692.216976000029 0.0017609218383794643 0.0019914319095444906
12764.510203431446 0.0017626188131159553 0.001992665105209021
12836.985420928093 0.0017376601206922288 0.0019738822638198784
12909.889449268343 0.0017489959445188316 0.001978228902385358
12983.961642078804 0.00176065679993091 0.001982328521251564
13058.033834889266 0.0017592577948661854 0.0019896489457719444
13133.186568375788 0.0017109820901369931 0.0019483186971967655
13208.794821807836 0.0017398396588657458 0.001960910652253748
13284.68365484233 0.0016803372149172303 0.0019086183978904326
13361.764797455082 0.0016072079727243527 0.0018409884002990509
13438.845940067833 0.0015708568606422725 0.0017913949686131961
13516.947921303083 0.0015664309423377215 0.0017846128388606247
13595.436028192778 0.0015647770915625415 0.001772815806871519
13674.332804356007 0.0015747710161459754 0.001774545241466708
13754.161635895216 0.0015692092546504873 0.0017672424926049584
13833.990467434427 0.0015657641590416048 0.00175595062922233
13914.996875669833 0.0015247661109489019 0.001710667926123515
13996.099148883675 0.0015128594086880301 0.0016922353616047135
14077.902643419073 0.0014928084323384573 0.0016781393099826922
14160.209766840324 0.0014813513514900826 0.0016638657064288146
14242.827720620911 0.0014618386099359809 0.0016481863846584434
14326.271037914928 0.0014740436001454075 0.0016550839385731466
14409.714355208944 0.0014763218574058597 0.0016629344897060455
14494.221552958546 0.001476418501623826 0.001669160022105458
14578.73240511431 0.001483956353284395 0.0016647262657004647
14663.990699498108 0.0014599075195311259 0.0016528674773892242
14749.50034555468 0.001451398139899448 0.0016522738467527464
14835.499310348405 0.00144943253827898 0.0016576558534343098
14921.938560488987 0.0014609890960440932 0.0016668221051144422
15008.660924505823 0.0014561265859176172 0.0016642451959476647
15095.962543892836 0.0014749640323874107 0.0016837875307232151
15183.385041193944 0.001487277002608042 0.001693767984140416
15271.4822507306 0.001485880066133735 0.0016990095474706136
15359.579460267254 0.0014735744599381326 0.001693917735765831
15448.40269536278 0.0014947912956559599 0.0017054020659622218
15537.229412828192 0.0014920495707043226 0.0017107434395665726
15626.624948148266 0.0015137622297317402 0.0017273225097836904
15716.115993691774 0.0015148435633915698 0.001735350214433514
15806.047824028425 0.0015354536182167339 0.001746194241338041
15896.140120481252 0.0015325701209078992 0.0017572861456332405
15986.569191846396 0.0015540350723099686 0.0017719318259084692
16077.201049408144 0.0015431854429661996 0.0017615134612466803
16168.085862054653 0.0015388131387669912 0.0017635501773144476
16259.197008680432 0.0015551538367114524 0.0017769029051920547
16350.494291807227 0.0015672048990693207 0.0017861689331368558
16442.0261748797 0.0015810782599633626 0.0017993871068470943
16533.691503566188 0.001582679228110608 0.0018023561807045852
16625.58736861748 0.0015641187527669288 0.0017881975503452603
16717.57575045609 0.0015661122673787462 0.0017851059320508269
16809.780964483758 0.0015536067409781858 0.0017841187756607404
16902.047330631387 0.00154343627549343 0.0017595507959165195
16994.509003247633 0.0015110960895618603 0.0017352175498551391
17087.00831817817 0.0014684450631346475 0.0016849291356479507
17179.67507816797 0.0014340093368449755 0.0016422481545584904
17272.362654510842 0.0014066865556171947 0.0016123310091439712
17365.18571082941 0.0013758666215437823 0.001559638862859296
17458.01822106738 0.0013406634665221334 0.0015191921232097037
17550.95085001767 0.0012903968116964753 0.0014584767058111407
17643.886151102684 0.0012423136963944012 0.0013987384098107444
17736.882724909447 0.0011630983728465607 0.0013345563491659344
17829.87929871621 0.0010962334044402283 0.001279372769036631
17922.896240443843 0.001071220149724768 0.0012970355000093815
18015.913208641585 0.001101042222647909 0.0014573596616696285
18108.91750930045 0.0012635987987084276 0.001888652250129076
18201.92122782184 0.001724365534547312 0.002905869342092022
18294.910207343393 0.003125755601563257 0.005572351077105506
18387.89778476784 0.009853937975128164 0.014943814239305409
18480.87133135915 0.048222084155964455 0.06516476291443449
18573.84277863165 0.28411683620938744 inf
18666.814225904152 inf inf
